0.219670359,41,1,0.164883575,3177
0.009155015,37,0,0.075491573,5695
0.149635473,34,1,0.800957183,11700
0.657476551,45,0,0.657208485,7400
0.001622463,55,1,0.162440734,4850
0.214501392,32,0,0.211998924,3716
0.001230398,45,0,0.528861658,3100
0.030300997,47,0,0.008247938,4000
0.689747004,30,1,0.349544073,6250
0.026789174,51,0,0.437394533,5925
0.9999999,40,0,0.347041007,8583
0.397230138,39,0,0.646290491,3827
0.9999999,32,0,0.017050837,3166
0.550494627,40,0,0.191643782,5097
0.409644307,63,0,0.32230908,3325
0.89276808,74,0,0.144305307,1676
0.87359108,36,2,0.424726661,4755
0.9999999,47,0,0.095747758,6913
0.9999999,54,0,0.741525847,10000
0.97031226,28,0,0.227908836,2500
0.011598454,52,0,0.000392696,5092
0.530217933,56,0,0.425542687,15800
0.906539883,59,0,0.325227028,6496
0.9999999,32,0,0.012254112,3100
0.515014697,44,0,0.799561083,4100
0.101302146,42,0,0.634256531,5090
0.729129805,47,4,0.572032108,7100
0.049967339,59,0,0.033861621,14322
0.046901617,61,0,0.633949847,8812
0.271996769,40,0,0.84376157,2700
0.269850967,64,5,0.598208707,4800
0.745738933,63,3,0.72425829,4583
0.663644149,42,1,0.771683329,3700
0.096274269,51,0,0.337587839,6972
0.008373643,65,0,0.001384402,4333
0.982110912,47,0,0.01336675,1196
0.316467895,37,0,0.708876098,3300
0.79241517,45,0,0.333333333,3833
0,58,1,0.05988625,11955
0.0160809,59,0,0.103226728,7003
0.9999999,51,1,0.58696105,4800
0.065598542,61,0,0.231838975,5464
0.195707239,50,4,0.25005881,4250
0.007602537,69,0,0.122146309,6000
0.555147059,41,1,0.142411966,3208
0.246424187,53,1,0.588601267,9000
0.479013137,36,0,0.531659631,4500
0.193247126,53,1,0.504998781,4100
0.159770178,64,2,0.158966762,10800
0.450868765,51,0,0.182188015,27284
0.718917609,48,1,0.189358093,11200
0.99380124,46,3,0.189523672,6948
0.115603315,64,0,0.234473812,12333
0.398858223,39,0,0.492084653,6000
0.29754729,55,0,0.292233436,4557
0.921014296,73,0,0.437111883,9500
0.779240326,38,4,0.458613342,6100
0.9999999,28,0,0,11581
0.454383146,29,0,0.343224343,5290
0,58,0,0.225548563,5878
0.763278763,45,0,0.894317175,7900
0.201437366,63,1,0.157312358,7500
0.348165825,41,0,0.222184007,5814
0.079435845,37,0,0.180971139,13200
0.744203063,56,0,0.68304,6249
0.717487044,42,1,0.450539247,14000
0.9999999,42,98,0,3830
0.469983748,52,1,0.439064156,12266
0.896034846,59,0,0.603015899,6100
0.615823464,53,0,0.382208227,5080
0.51338883,60,0,0.804083992,5190
0.429098881,63,0,0.523548518,4925
0.834839454,36,1,0.212615792,6800
0.962410501,42,2,0.02344895,2046
0.618381618,52,1,0.22351821,4200
0.756157035,74,3,0.232900137,2923
0.9999999,36,0,0.325371476,7200
0.008510035,54,0,0.487075677,3210
0.9999999,92,0,0.39895263,4200
0.9999999,45,0,0.201496834,1736
0.991641528,31,2,0.534246575,2700
0.034524497,57,2,0.108789121,10000
0.324818513,54,0,0.332333533,5000
0.493802479,28,1,0.55064194,700
0.502095833,68,0,0.387224829,2770
0.9999999,34,0,0,3916
0.468361493,39,1,0.293391287,10122
0.378929686,38,0,0.447300771,4667
0.743473447,40,0,0.967576331,3700
0.945928825,38,0,0.700085958,12796
0.013288298,54,0,0.226239067,3429
0.821835633,36,1,0.412165036,2350
0.682417083,40,2,0.212115347,5166
0.762034514,63,0,0.096063859,3632
0.209947788,80,0,0.444350042,1176
0.9999999,35,1,0.124507725,3300
0.433815199,55,0,0.436531117,4450
0.01355405,87,0,0.000856653,3501
0.497819894,62,1,0.40617901,2200
0.064810812,47,0,0.436292995,8750
0.671571402,63,1,0.500146757,3406
0.007417542,64,0,0.114724766,9500
0.026997788,36,0,0.210643262,9000
0,45,0,0.596618797,5500
0.14873362,45,0,0.455097304,5600
0.457021719,57,1,0.831812773,2520
0.0649594,40,0,0.06482253,6000
0.772330346,66,1,0.667166417,2667
0.008227578,49,1,0.434946958,8200
0.113252417,51,0,0.276739938,16968
0.865379072,42,0,0.453649479,7000
0.9430539,60,0,0.337521956,7400
0.9999999,54,1,0.168186618,10416
0.9999999,56,0,0.068898066,4600
0.803388716,57,2,0.546358536,18000
0.007410623,40,0,0.456024403,5900
0.360022694,42,1,0.533737951,2800
0.736622023,25,0,0.335207748,3200
0.817647794,34,0,0.648018093,8400
0.100148622,57,0,0.315980003,5800
0.02308484,32,0,0.24899019,3465
0.9999999,34,0,0.293141372,5000
0.337033611,54,0,0.103589278,2200
0.734477501,45,0,0.591477634,4716
0,31,0,0.039735099,1660
0.40501727,30,0,0.182981702,10000
0.962179459,33,1,0.879790526,4200
0.016337296,73,0,0.00390439,10500
0.072462827,65,0,0.404397069,1500
0.115467555,33,1,0.080858571,3400
0.9999999,37,1,0.193180682,10000
0.735092824,71,1,0.236391913,4500
0.9999999,30,0,0.076863951,1300
0.07739613,37,0,0.225837169,6300
0.203796204,30,0,0.006997667,3000
0.9999999,42,1,0.110851506,3851
0.9999999,36,0,0.112864658,4181
0.505091931,42,0,0.777623487,5040
0.010258582,89,0,0.002639789,4166
0.350222775,62,4,0.558555181,8000
0.006666444,86,0,0.001499625,4000
0.085007905,61,0,0.437390652,4000
0.112994053,36,0,0.712914834,2500
0.771467572,47,2,0.268178546,8333
0.368373252,47,0,0.189824814,12500
0,62,1,0.825913062,9500
0.96590341,52,0,0.559622019,6666
0.9999999,44,2,0.545918367,1959
0.9999999,33,0,0.001454413,11000
0.888090113,56,1,0.359176055,15000
0.176823177,28,0,0.007607042,4600
0.765808548,35,0,0.336024606,2600
0.819287576,39,0,0.61437618,9000
0.031197202,59,0,0.743424584,1862
0.902019596,30,0,0.328339576,800
0.194106342,26,1,0.136348792,6123
0.35416146,50,1,0.352051341,4362
0.954351795,57,0,0.395256917,4300
0.527576552,47,3,0.43219627,5950
0.563463772,27,2,0.447809468,3400
0.183085055,47,0,0.814069038,3823
0.378720266,66,0,0.884552021,7890
0.9999999,40,0,0.340724316,2705
0.039337271,64,0,0.444589735,6117
0,72,0,0.080833596,9500
0.002789327,85,0,0.077134042,2916
0.9999999,23,0,0.003822405,3400
0.978206203,54,3,0.592592593,3833
0.9999999,31,0,0.22462203,4166
0.508252018,51,2,0.588766356,17500
0.46036445,48,0,0.249182849,5200
0.299621909,49,3,0.777724893,2100
0.065205178,49,0,0.030132193,5143
0.342119615,26,0,0.776931861,2626
0,48,2,0.550743374,4640
0.9999999,21,0,0,1500
0.872031992,24,3,0.795714286,6999
0.441729744,49,3,0.444809192,7310
0.557826908,27,0,0.076852023,5412
0.237140558,79,0,0.225836217,4334
0.035528199,82,0,0.337527352,3655
0.748726463,28,1,0.285063291,3949
0.088319088,56,0,0.108044598,20000
0.076972671,50,0,0.23446487,8866
0.394885822,37,0,0.374174615,2725
0,48,0,0.57107662,4058
0.879424115,36,1,0.379405149,4000
0.9999999,51,0,0,2871
0.394744359,29,0,0.191968658,4083
0.916297975,37,0,0.601399767,6000
0.844165119,35,0,0.552274541,2505
0,36,2,0.228552771,12250
0.475600657,27,0,0.231441048,2289
0.6812749,47,1,0.027597792,8333
0.175248985,38,0,0.055797971,18333
0.005289981,41,0,0.103391232,3626
0.008253289,43,0,0.47868274,3400
0.018575351,63,0,0.201971147,7000
0.324712041,62,0,0.474724439,18416
0.496942483,42,3,0.212347246,6300
0.9999999,32,0,0.023474178,2129
0.070546737,55,0,0.276816609,2600
0.397521359,45,0,0.291498834,4716
1,45,0,0.118255473,5800
0,74,0,0,2343
0.073151349,57,0,0.401510943,9000
0.048561952,42,3,0.551615671,3496
0.419983268,71,1,0.375204508,5500
0.798898072,70,0,0.150670355,4698
0.028540026,65,0,0.350568769,2900
0.638994092,47,1,0.3946009,6000
0.0719985,59,0,0.261238095,10499
0.006239635,78,0,0.094942074,3538
0.17983308,63,0,0.325396825,4031
0,65,0,0.352087375,13916
0.001326329,62,0,0.30506556,10600
0.227249979,54,0,0.114049394,8583
0.9999999,26,2,0.080427892,5047
0.9999999,79,0,0.33230498,2268
0.828524869,40,0,0.123687631,10000
0.974683544,40,3,0.947171225,2668
0.398446385,76,1,0.141287153,12010
0.338386855,42,0,0.15734349,4200
0.052368817,42,0,0.184317974,12000
0.081215174,44,0,0.343169919,2100
0.9999999,44,1,0.670828604,880
0.872599705,65,0,0.865242399,1216
0.514138103,55,0,0.509076559,3800
0.9999999,47,2,0.858237974,9000
0.237359779,42,2,0.410864979,7583
0.533493301,40,0,0.146019279,2800
0.906976744,40,0,0.911325141,3010
0,24,0,0.120253165,1737
0.862018398,30,1,0.462336014,4725
0.039865824,57,3,0.070738121,27000
0.083904907,42,0,0.294285286,6666
0.9999999,29,0,0.283741966,4200
0.102479882,68,0,0.80450863,5677
0.89647667,38,0,0.311935067,5420
0.036257348,47,1,0.084598698,7375
0.108545481,34,0,0.198334966,4083
0.379756977,57,1,0.271499402,5848
0.781794913,67,1,0.335591252,5166
0.556811704,43,1,0.074785043,5000
0.004595129,52,0,0.39095856,7166
0.916671296,35,0,0.342121627,8040
0.005123561,68,0,0.007075472,1695
0.9999999,55,2,0.012121212,2639
0.202559854,37,1,0.502535864,6900
0.381511,35,0,0.439567048,3325
0.9999999,32,1,0.446166621,7225
0.146119239,50,0,0.238359762,9900
0.017737686,80,0,0.190545572,6176
0.710978307,47,0,0.745798766,4700
0.244573723,54,1,0.27244614,9700
0.94057822,54,0,0.791819089,3006
0.455400054,45,1,0.321740067,9286
0.957390146,57,4,0.276287285,6000
0.436028898,34,0,0.592350546,9333
0,28,1,0.390070922,140
0.333992374,36,2,0.338357795,10083
0.765234765,22,0,0.014656895,1500
0.441222424,41,1,0.353097935,1500
0.042076276,54,0,0.302385009,7043
0.044146459,43,0,0.792348955,7083
0.039130853,34,0,0.64702788,1900
0.943854792,46,1,0.549358342,4051
0.008853288,48,0,0.05021586,4400
0.282514499,53,0,0.339637266,6450
0.811163019,31,0,0.13284538,10929
0.92034744,46,0,0.178922363,9260
0,50,0,0.087478385,9830
0.810698217,54,0,0.045063928,4770
0.9999999,46,0,0.441378143,11812
0.9999999,41,2,0.083688206,5400
0.585804617,62,0,0.534616346,4000
0.03678279,70,0,0.374375906,12417
0.045071236,54,0,0.140202828,13508
0.9999999,44,0,0,4400
0.343239713,66,0,0.404438406,4415
0.303186182,72,0,0.202248971,6313
0.513466551,32,0,0.028048598,6666
0.285155511,27,0,0.514871282,4000
0.9999999,46,0,0.482629343,4000
0,40,0,0.188649501,1902
0.042189282,30,1,0.158613795,3000
0.490189252,48,2,0.244864827,14166
0.737616366,34,1,0.276757072,3428
0.464535465,26,0,0.117952819,2500
0.973421927,32,0,0.058577406,1672
0.9999999,33,2,0.455107234,2750
0.756558002,39,2,0.505749425,10000
0.548572613,55,0,0.848366013,3824
0.989213365,30,0,0.437781109,2000
0.028823555,49,2,0.510572037,6100
0.015726317,59,0,0.645498165,7085
0.29121458,31,0,0.617319787,6200
0.010223071,55,0,0.001599787,7500
0.347079642,65,0,0.31259747,5770
0.256022006,57,0,0.201681424,11180
0.9999999,24,1,0.037912673,4694
0,50,0,0,7000
0.9999999,50,0,0.111340206,3879
0.076642216,49,0,0.091817943,3800
0.382410361,70,1,0.410763667,4700
0.065899224,51,0,0.475077559,9669
0.036844737,51,0,0.363669725,2724
0.518280854,72,0,0.067696502,2200
0.894776306,30,2,0.35019112,3400
0.887997964,60,2,0.340164959,4000
0.9999999,52,1,0.575474842,3000
0.014468706,60,0,0.006156837,3085
0.9999999,33,0,0.791069643,3000
0.106531463,78,0,0.024303074,5595
0.9999999,23,0,0,820
0.9999999,49,0,0,3937
0.573821582,26,0,0.141716567,5510
0.242768009,69,0,0.870281765,1880
0.058389031,70,0,0.174603175,14300
0.040086087,74,0,0.012370189,6547
0.711424513,65,1,0.480916031,9300
0.77278199,49,0,0.864918907,4500
0.794027886,55,2,0.341575463,7400
0.791760221,60,2,0.154079629,5600
0.135418899,69,0,0.111267358,5688
0.044157328,64,0,0.865737593,2941
0.568119323,55,0,0.517622304,1900
0.012786932,61,0,0.314767375,12100
0.9999999,36,4,0.913675602,2200
0.005907389,34,0,0.473253787,7458
0.352905081,46,0,0.185251506,12285
0.899337927,57,4,0.332033593,3333
0,62,0,0.625395767,6000
0.897009967,33,0,0.409559513,3200
0.426635585,72,0,0.867687726,4700
0.257603595,57,0,0.313247307,8446
0.385443423,59,0,0.293939394,4949
0.920017823,45,3,0.595523724,5584
0.826447426,54,0,0.209007604,5128
0.445856019,39,0,0.426799807,6208
0.444738759,37,0,0.246563932,2400
0.735741631,40,0,0.488806177,18000
0.068827347,30,2,0.414065104,9000
0.200559888,26,0,0.011155546,4750
0.112807587,63,0,0.049797697,3212
0.701086594,44,0,0.1538042,3666
0.999802684,40,0,0.475578406,1166
0.155971642,44,0,0.048310704,9500
0,44,0,0.384545619,5512
0.9999999,27,0,0.133223296,4240
0.160677458,63,0,0.0036618,21300
0.039390619,47,1,0.005955026,11250
0.9999999,41,1,0.064112969,6160
0.991008991,25,3,0.039745032,8000
0.146167558,50,0,0.360341151,5158
0.477140863,71,0,0.349572725,11350
0.9999999,29,98,0.009314141,1180
0.019781099,74,0,0.153484269,3400
0.9999999,62,1,0.60013844,4333
0.326231365,77,1,0.356331691,14000
0.112477316,41,0,0.48310855,15273
0.97029703,44,1,0.55922039,2000
0.055489333,63,0,0.376078133,7883
0.549971445,61,0,0.109910466,3238
0.000915961,45,0,0.238913429,28750
0.175920017,40,0,0.170953991,6802
0.003510061,49,0,0.000174171,11482
0.150971778,53,0,0.465404613,7500
0.348734171,81,0,0.881355932,2300
0.115594862,42,0,0.258883249,4333
0.005974467,32,0,0.386432299,3640
0.9999999,34,0,0.218191471,5650
0,54,0,0.378170638,1300
0.9999999,39,0,0.597756896,3298
0.966295759,41,1,0.112338858,3800
0.675436647,47,5,0.677991137,8800
0.675990968,83,1,0.239534117,9100
0.231949621,58,1,0.764596221,11800
0.333992241,54,0,0.478541763,6500
0.158300115,59,0,0.100152905,2615
0,68,0,0.262747451,5000
0.151470261,43,0,0.204439778,20000
0.578605349,33,0,0.113457296,3172
0.658544156,53,0,0.951917573,5240
0.9999999,39,98,0,2200
0,57,0,0.372898978,5770
0.9999999,51,0,0.145141196,4815
0.5052784,62,0,0.414859252,6500
0.384963582,42,0,0.518271066,7333
0.486005029,45,0,0.46983347,7325
0.9999999,75,1,0.134078212,3400
0.945635578,59,0,0.534717541,7416
0.080973009,36,0,0.206016756,2625
0.270057665,74,1,0.524914005,10174
0.845288522,52,0,0.166332665,10977
0.047045379,71,0,0.069437138,1900
0.9999999,42,1,0.250863295,4922
0.200307282,66,0,0.279737681,43000
0.135613872,46,0,0.434942771,7600
0.595546815,46,0,0.468881857,7583
0.466524249,31,1,0.173913043,2000
0.933554817,32,0,0.084878331,3451
0.116991935,78,1,0.166082896,3425
0.107365293,35,0,0.066993301,10000
0.4915663,57,0,0.731696527,4520
0.703697826,57,1,0.095380924,3333
0.098142857,64,0,0.1482661,2825
0.026134003,77,0,0.148528992,3500
0.002749189,92,0,0.001684033,9500
0.059340544,77,0,0.008225905,8144
0.965544826,34,0,0.308338332,5000
0.844264177,41,1,0.207544811,40000
0.220940403,69,0,0.292518913,3568
0.121927151,61,1,0.380123975,5000
0.138749881,61,0,0.214430482,7400
0.826092953,48,1,0.322590515,9804
0.363191422,49,0,0.466272392,11666
0.941670555,32,3,0.187953012,4000
0.39094252,41,2,0.531422271,5441
0.302100888,46,0,0.042679633,1850
0.788525125,78,3,0.953835474,2880
0.948601781,48,0,0.219824141,1250
0.923076923,30,1,0.06287497,4166
0.9999999,39,1,0.783777298,4166
0.258855586,34,1,0.018681319,7279
0.9999999,62,0,0.370758123,2769
0.144448889,49,0,0.346786656,11000
0.347363194,50,0,0.662464682,4600
0.114582597,34,0,0.568368672,4621
0.020755591,56,0,0.22397365,8500
0.9999999,27,98,0.018490755,2000
0.035299412,82,0,0.012597481,5000
0.073326584,86,0,0.03172681,4128
0.99791684,37,0,0.262888992,6458
0.010603218,50,0,0.196610883,9500
0.83650103,65,1,0.479914682,2812
0.979198286,35,6,0.266690468,2800
0,32,0,0.088182792,2800
0.087092922,46,0,0.090558492,7000
0.040153962,58,0,0.104973894,10916
0.9999999,52,0,0,2500
0.884775843,32,0,0.188830167,7000
0.247295556,59,0,0.167680043,7400
0.138316745,49,1,0.625694187,2700
0.258774123,31,0,0.903883122,2600
0.062492188,31,0,0.253038454,10037
0.131755631,34,0,0.485602094,4583
0.351750973,70,2,0.946017994,3000
0.881514811,62,0,0.489179104,2679
0.03875845,63,0,0.006166153,12000
0.667004678,39,0,0.597834205,5355
0.9999999,49,0,0.442555744,10000
0.007702633,49,0,0.437520826,3000
0.600593641,52,0,0.678442844,4443
0.857665539,39,2,0.44784923,6950
0.9999999,22,98,0,0
0.605773532,53,0,0.444417238,4083
0.49023828,55,1,0.581003518,5400
0.698147602,58,0,0.407600471,5946
0.040346072,33,0,0.170052792,6250
0.9999999,33,0,0.331261101,1125
0.463411695,66,0,0.338,13499
0.054102491,71,0,0.265173483,10000
0.398201626,60,0,0.361029997,7533
0.185871284,59,0,0.089565031,4666
0.814226925,45,2,0.251772405,5500
0.207487113,35,0,0.941112323,2750
0.238352802,40,0,0.327006981,4583
0.573474592,58,0,0.645287865,14016
0.851423083,49,1,0.419678148,7083
0.035148648,93,0,0.107166338,6083
0.004114719,71,0,0.079347304,6250
0.9999999,27,0,0.164275798,2160
0.71127406,59,2,0.509535271,5400
0.610635901,47,1,0.634480788,7000
0.044865664,31,2,0.209647495,4850
0.9999999,51,1,0.615943225,6058
0.103016064,60,0,0.329740052,16233
0.249293509,52,0,0.287714988,16279
0,32,0,0.80140993,6666
0.33976247,43,0,0.345067483,7186
0.95470151,55,0,0.315884206,13333
0.521478521,26,1,0.005861665,2558
0,71,0,0.423326134,3703
0.610529228,36,0,0.131657974,6326
0.9999999,33,0,0,1840
0.024836704,56,0,0.368625708,9000
0.042226159,62,0,0.570714643,2000
0.53233337,61,0,0.724189103,9433
0,68,0,0.16652245,10400
0.9999999,29,1,0,2000
0.948745116,41,1,0.927334796,4100
0.963457302,52,3,0.225208982,6100
0.750791648,48,0,0.388961104,10000
0.694773683,53,0,0.816698825,5700
0.570586472,44,2,0.925735504,3500
0.779512321,74,0,0.788605697,2000
0.9999999,51,0,0.008703481,3331
0.772901946,47,0,0.528277932,8663
0.880353274,33,1,0.477926473,6500
0.57790858,61,0,0.36794539,10400
0.9999999,24,0,0.039415497,5200
0.188553289,58,0,0.835147332,3766
0.799712358,51,0,0.287638669,3785
0.023752542,39,0,0.311392984,8750
0.919483507,52,8,0.754922128,10208
0.957268101,51,1,0.49068323,6600
0.781463406,65,0,0.461575204,18841
0.998001998,30,1,0.73012851,2100
0.26528407,51,0,0.56130064,1875
0.846794338,52,1,0.458304135,1426
0.199539692,41,1,0.534108585,13500
0.555622222,56,0,0.736144316,4600
0.916324597,37,1,0.300225734,3100
0.07023025,66,0,0.352905932,1668
0.456954305,48,0,0.58022184,6400
0.215006485,80,0,0.271165261,3200
1,27,0,0.268362201,4560
0.132382892,71,0,0.04272997,5054
0,25,0,0,897
0.407786079,32,0,0.281402574,2252
0.9999999,40,1,0.501051402,8559
0.030494918,32,0,0.022753293,69000
0.095304359,47,0,0.52759009,3551
0.004244063,68,0,0.000566332,7062
0.98210179,50,1,0.377207597,3000
0.407155937,50,0,0.279088365,2500
0.545636243,36,0,0.082096334,3300
0.969457322,30,0,0.282557222,3800
0.075437492,62,0,0.432447872,3500
0.9999999,42,1,0.071313042,6800
0.021449464,73,0,0.808039732,30000
0.012794536,67,0,0.000719977,20833
0.503018677,39,0,0.416133562,6408
0.865686908,64,4,0.212443717,7328
0.0950448,89,1,0.031737194,1795
0.025534533,23,0,0.007968127,501
0.078148112,53,0,0.373481166,6583
0.717504837,42,0,0.392301295,8416
0.763123688,46,0,0.409418116,3333
0.083623311,54,0,0.306008103,11600
0.955684483,44,1,0.660842979,4578
0.685540627,32,2,0.163854518,2666
0.026211443,53,0,0.24203291,4800
0,77,0,0,5000
0.040619289,54,0,0.271900682,5718
0.035458478,33,3,0.296351824,2000
0.28009477,27,0,0.162104261,4200
0.54387264,49,3,0.662800163,4913
0.248668955,68,0,0.256752625,9810
0.411830895,26,0,0.086123512,5375
0.9999999,32,0,0.714285714,1350
0.667960663,76,1,0.34409391,2725
0.365023081,39,0,0.727171077,8048
0.9999999,34,1,0.269558482,1290
0.35696893,63,0,0.183863227,3333
0.018270152,51,0,0.204077657,15400
0.911813644,29,1,0.163579168,2860
0.870376541,30,1,0.28553577,3200
0.9999999,35,0,0.083604273,4305
0.677740864,35,1,0.179071317,4500
0.221599432,59,0,0.19079046,6666
0,44,1,0.326398968,6200
0.14425705,63,0,0.491676114,16758
0.645534179,67,1,0.371314343,2000
0.9999999,67,1,0.250423012,6500
0.028705207,68,0,0.004319654,8333
0.309773908,58,0,0.787714831,6283
0.62501335,65,4,0.565614208,12161
0.947605239,41,4,0.74145171,5000
0.311459945,25,0,0.15403961,3180
0.990230259,50,5,0.265716785,8000
0.240561208,77,0,0.340331934,5000
0.9999999,24,0,0,1100
0.81253804,45,0,0.459917872,5600
0.709163347,62,0,0.303262956,2083
0.965961362,67,1,0.08926366,23480
0.05698041,48,1,0.159986668,12000
0.909306201,66,0,0.417904204,4780
0.164857494,56,0,0.524704456,3298
0.779018727,56,1,0.96495233,7446
0.231916262,37,0,0.44027986,2000
